timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-15 16:10:18,0,0.1896059431111219,1.0683772550232007,-0.619467475039992,-0.0535554280701922,-0.0401087407588481,-0.0599975122818128,3.511086106300354e-07,16.971778184408322,-10.998304237844422,0.1896060648846722,1.0683772131375884,9.187186445332506,5
2016-05-15 16:10:18,1,1.554136567481414,1.1293411358310568,-0.1340323298495539,-0.0389398427253709,0.0530652418885316,0.0619288937599648,-7.717908189004783e-07,17.15391299096459,-11.048239783402911,1.5541366426837366,1.1293411189274722,9.672618852409746,5
2016-05-15 16:10:18,2,1.6554397061168171,1.1177855468305773,-0.4364838414524247,0.0599616314595345,-0.0608823726504763,-0.0037883201510773,-2.485395846318227e-07,17.243976047542894,-10.913574905039704,1.6554396912078673,1.1177854838687218,9.370166338542406,5
2016-05-15 16:10:18,3,0.8509383879667964,0.7199739571244885,-0.726198851798798,0.0557593103943323,-0.1272546640752609,-0.0136420401453244,1.9608141512286927e-07,17.156692261646064,-11.024092288302942,0.850938440156214,0.719973991092485,9.08045252015943,5
2016-05-15 16:10:18,4,1.288326506848179,0.8307933039512251,-0.5690563886092082,0.0275459616645126,-0.0217617510068056,0.0208196695350881,-4.06968958523809e-07,17.131871218992664,-11.05520222460547,1.288326470427665,0.830793302511621,9.237592590546624,5
2016-05-15 16:10:18,5,2.2626640868133374,2.132549636903755,-0.618358966441726,0.0203824557753403,-0.0183083608385501,-0.0311007029722713,-7.228298606921218e-07,17.21423576109596,-10.938287645573633,2.262664160324209,2.1325496905956403,9.188291497443869,5
2016-05-15 16:10:18,6,1.610655386184456,1.8672307069960856,-0.8415530038657937,0.0694154817823841,-0.0925090278477763,-0.0273592705312034,3.644844935256609e-07,17.523305061052326,-10.994480734486704,1.6106554351099152,1.8672307744177743,8.965098284818245,5
2016-05-15 16:10:18,7,1.511083830549401,0.9729605846311774,-0.8536668295182563,0.0857747932179964,-0.0513372143369375,-0.0100959021034224,-2.990210694926135e-07,17.567254560800002,-10.985987104342453,1.5110838684003092,0.9729606193038304,8.952984533035487,5
2016-05-15 16:10:18,8,2.277499733557216,1.5873293508697337,-0.2344057517036314,0.0239711480002405,0.0242059712645409,0.0324998084530185,2.509344141094077e-08,17.568471624164328,-10.727482991026982,2.277499722066266,1.587329355521262,9.572246405200382,5
2016-05-15 16:10:18,9,2.480226591198822,2.6114963371425626,-0.096320276091623,0.0081227629349836,0.0031304403735992,-0.0423044730205758,-5.068438013597408e-07,17.578271126274817,-10.891316693221524,2.4802265984631644,2.611496357631342,9.710329541590744,5
