timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-15 15:53:56,0,-0.886166309462646,-0.4809684802778724,-0.1945681606379439,-0.0769657660274059,-0.0247613711243014,0.0853251281851222,-3.352761268615723e-07,37.34955955622718,-17.0491721292492,-0.8861662970122968,-0.4809684101845324,9.612082574780214,3
2016-05-15 15:53:56,1,0.1730454868955012,0.6039834436202363,-0.6049363251165748,-0.0108923348477584,0.0578753573143039,-0.0546559558076607,-2.954573351509718e-07,37.546790523074414,-17.178175382919573,0.1730454961656315,0.6039834764063068,9.201713191138833,3
2016-05-15 15:53:56,2,0.8939286487958352,-0.3473876352715251,0.0499671922688464,0.1510531038420902,-0.0183813823183192,-0.101636012222938,-2.874935768088516e-07,37.81664902382359,-17.263883279009285,0.8939286374056754,-0.3473876453537507,9.856617496663793,3
2016-05-15 15:53:56,3,0.4886493637870435,-0.708207949634347,0.4995467558058557,0.0518611701454994,-0.0350747173187489,0.0843832700651937,-1.020083317951277e-07,37.65291288555885,-17.397244752973926,0.4886494103249011,-0.7082079716570998,10.306198416841244,3
2016-05-15 15:53:56,4,-0.0491694026837146,0.6031597215307656,-0.1921328474607632,-0.1006226519513463,-0.0115506831925574,0.071225350709229,1.7845280924621888e-07,37.64522769024634,-17.608944525533566,-0.0491694247996956,0.6031597727354663,9.614516766741303,3
2016-05-15 15:53:56,5,0.1290562058911851,1.2208606035757077,-0.4296409274527257,0.0465538931664675,0.0427190255014021,0.0023915578711249,-1.5606305428913686e-07,37.65374634376898,-17.59073109905787,0.1290562272479952,1.220860551398364,9.3770104106753,3
2016-05-15 15:53:56,6,0.6083809313282352,-0.0575041795423112,-0.3891959333395132,0.0817003331500195,0.0231817942148178,0.0126499116969897,-1.401830540627857e-07,37.53054430628462,-17.608619507525724,0.6083809662412883,-0.0575041032525397,9.417455757833103,3
2016-05-15 15:53:56,7,0.093331464860359,1.2114808480760928,-0.2792345955087938,0.0440263261194708,-0.034352614856493,0.0997582426848054,-6.785350186484108e-08,37.55540551857224,-17.79770961669939,0.0933314293638497,1.211480897406911,9.527416072711311,3
2016-05-15 15:53:56,8,-0.1064243335342029,2.370958485982978,-0.4577305777551287,0.0865863478479621,0.0006758499580713,0.0304262692457892,6.274073099603518e-08,37.46640762610703,-17.64334983110656,-0.1064242988010333,2.3709584520232463,9.348919292724943,3
2016-05-15 15:53:56,9,0.3198406587135728,0.4704151293630387,-0.589027817786143,0.1219179746096721,0.0564834981554753,-0.06294379444413,4.263556733423349e-07,37.315840730120485,-17.87206226389152,0.3198406617410954,0.4704150955885275,9.217622914781671,3
2016-05-15 15:53:56,10,0.7959598807963009,0.6265474236833312,0.7088980722631757,0.1760454101277057,0.0053171449002346,0.0380020141703817,-1.781296973325774e-07,37.338189952607664,-17.60892470772093,0.7959598699600666,0.6265473985099519,10.515548557882031,3
2016-05-15 15:53:56,11,0.083528109085266,1.845962096591565,0.7335667645771141,-0.017801872217883,-0.0015631522103294,0.1649873828560169,-1.2253544160297921e-07,37.591309432501006,-17.55078798503976,0.0835281481127101,1.845962109726091,10.540217218437997,3
2016-05-15 15:53:56,12,-0.7476878401527922,1.5044950742778085,-0.4112341703500106,-0.0748997223954383,0.0129034503767522,0.1340176206796925,-2.946210454921306e-07,37.45102274695373,-17.607791214088472,-0.7476877758176189,1.5044950452833774,9.395416454588924,3
2016-05-15 15:53:56,13,-0.5937976763435768,1.1162527577285968,-0.6210409025738886,0.0888905096260158,0.0487471555158946,0.0213985432641546,2.883488730508432e-07,37.53984351186272,-17.71248727253809,-0.5937976762660504,1.1162527873602544,9.185610251443157,3
2016-05-15 15:53:56,14,-0.3440147706970228,0.6472497263662291,-0.2695386285228476,0.1292387897980099,0.0175677281284354,0.0322291964071172,1.2872208442006862e-07,37.60537981827345,-17.806213164036826,-0.3440147787229845,0.6472496806278285,9.53711241453397,3
2016-05-15 15:53:56,15,-0.4769997516721682,1.0446353143248863,-0.4113719937858309,0.0224231438226323,0.0077572540332987,0.0834658741129544,-8.343890005228381e-08,37.67699553508653,-17.884118343342323,-0.4769997877949539,1.0446352898439144,9.39527875753895,3
2016-05-15 15:53:56,16,-0.4067444260087946,1.427740843340755,-1.0160376370118456,0.0065375942575193,0.0319343427826504,0.0677173940799477,-1.777685722526223e-07,37.79400911841693,-17.9949942192785,-0.4067444422461073,1.4277408248773131,8.790614108466396,3
