timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-14 11:19:30,0,1.8702929787425973,0.6108888058060984,-0.3519181193955817,-0.0298606116124451,0.0655071108488236,0.0311170762892361,4.78699803352356e-07,14.757775519043207,-13.139616977015976,1.8702928515189208,0.6108886423709894,9.454731295664226,5
2016-05-14 11:19:30,1,2.4265399561674004,1.7687589274682591,-0.718842850996876,-0.040461202303407,-0.1107140846689385,-0.1202884529791369,-6.530661972201599e-08,14.713679605125622,-13.022204946699237,2.4265400142062243,1.7687590105575732,9.087807424439257,5
2016-05-14 11:19:30,2,1.447639790176719,2.196801571902661,-0.4985086219091108,-0.0748624135094239,-0.1094938672055333,-0.0680126272426658,-6.363784172097032e-07,14.776500268668242,-12.747191350543586,1.447639843130379,2.196801636255301,9.308141715501469,5
2016-05-14 11:19:30,3,1.646095557597981,2.3660939616300665,-0.3156561710416409,0.0006797977942796,0.0157361806600723,-0.0151005620395175,2.391028160951573e-07,14.783937724041088,-12.359884038721972,1.6460954752170136,2.366093997038476,9.49099440678395,5
2016-05-14 11:19:30,4,2.248310016733542,2.328016994800472,-0.6751415831877051,0.0751804481424081,-0.0307011533915612,0.030845319747491,-4.68331712241076e-07,14.9797369095934,-12.34978388979727,2.248310131228277,2.3280169183010506,9.13150987846118,5
2016-05-14 11:19:30,5,1.958451677141636,1.9803851211959187,-0.8652530576563632,0.0122612029387894,-0.0392655922756993,0.0320756791670976,2.9244479172083817e-07,15.056634073012642,-12.527183268751418,1.958451646917364,1.980385093258354,8.941397405377064,5
2016-05-14 11:19:30,6,2.00855221412451,1.949693672071937,-0.5300238249586957,-0.061262247612545,0.0333943296089207,-0.036650566185744,2.934996570859645e-07,14.99692876724412,-12.641779476068724,2.008552270740126,1.9496937360651705,9.276628448378029,5
2016-05-14 11:19:30,7,2.355844911965777,2.880832125213247,0.0592303631178165,-0.0845797545498219,-0.0615816726070008,-0.0537146011825035,-3.761212740625642e-07,15.032376768998802,-12.70640706823906,2.3558450041202805,2.8808322459803763,9.865881080222897,5
2016-05-14 11:19:30,8,2.916389693328951,3.80997748093089,-0.26694776247191,0.021682301941765,-0.097999743833621,-0.0203753150899854,-8.317280788810874e-08,15.112356726042169,-12.611135402119396,2.916389731595114,3.809977551738464,9.539704313121316,5
2016-05-14 11:19:30,9,3.0292357193977466,3.008088222553674,-0.8529393890492293,0.1226725382472532,-0.0645339319955681,0.0698948446337598,3.2341601897259185e-07,15.189303742892738,-12.245003144891117,3.0292356476754168,3.008088217762139,8.953710072489642,5
2016-05-14 11:19:30,10,3.2892487282807186,2.123681352119831,-0.5551729838839026,0.0291171710623068,0.0863903855045119,0.0450300949109131,9.385070630482266e-07,15.161825528824512,-12.430938052633609,3.289248592061295,2.1236812778684984,9.25147776929752,5
2016-05-14 11:19:30,11,3.704967650667902,2.577584518445843,0.0855699861430525,-0.1127658883564925,0.0859676119967806,-0.0247733927600362,-6.877722180619532e-07,15.361884209317896,-12.354321523893825,3.704967625653445,2.5775844113600206,9.892220813687612,5
2016-05-14 11:19:30,12,3.015158952294832,3.0117856702034747,0.8208207959184599,-0.1365679413090269,-0.0385237774441984,-0.1218885142931186,1.1660538765848982e-07,15.43230188331966,-12.207981417875036,3.015158937599405,3.011785595324109,10.627469901172669,5
2016-05-14 11:19:30,13,2.58694798952079,4.044531545300763,0.7254619314089483,-0.0509869178758284,-0.0937213074202381,-0.1099168862403784,-3.508045052995499e-07,15.50367768574506,-11.831256222120029,2.5869479190006843,4.044531438332001,10.532113173810052,5
2016-05-14 11:19:30,14,2.596740864070389,4.119458190197498,0.3855099621071986,0.0569247196994481,-0.0737469558159937,0.0134092579272756,-1.9464641809463305e-07,15.877747068846862,-11.709264559430135,2.5967408228246205,4.119458142201623,10.192160681470558,5
2016-05-14 11:19:30,15,3.000789206755022,3.28496718619759,-0.0567658723706065,0.1092167760497738,-0.0270522782074192,0.07995128548434,-1.02055848253015e-07,16.169919662766766,-11.331387516158651,3.00078921556176,3.284967176267222,9.749884262843906,5
2016-05-14 11:19:30,16,3.661163222925585,2.6751288140391747,-0.4520219965804614,0.0666533696869199,0.0305206512663024,0.0773174757137552,5.666337603208953e-07,16.126051334179557,-11.19575066089022,3.6611630653577247,2.675128638463924,9.354629762649283,5
2016-05-14 11:19:30,17,3.767423197895023,2.4904943449200667,-0.0995638155202853,-0.073907710302979,0.0562632370760662,-0.0086604570554623,2.18547196412574e-07,16.143069568218436,-11.170228130167482,3.767423121501672,2.490494289451823,9.707087355659128,5
2016-05-14 11:19:30,18,3.538157611440964,3.1444915056737037,0.2972035968511951,-0.1139915779179615,0.0109111356453859,-0.1257395929177727,-2.57377645799092e-07,16.35173163285517,-11.038616869356291,3.5381576668025607,3.14449154212576,10.103854217522516,5
2016-05-14 11:19:30,19,3.1086027933962725,4.293910208312756,0.1320480164381271,-0.0611596361963982,-0.0774568101745611,-0.1332725604145897,2.2288069737200933e-07,16.312363272960468,-10.945705749346324,3.10860273443567,4.293910188236858,9.938698408618007,5
2016-05-14 11:19:30,20,2.59672523304902,4.374071319623495,-0.3424013444246584,0.0189774521455986,-0.0495747162378661,-0.0405879483168677,2.0012150195484073e-08,16.386712310087333,-11.036127393941715,2.596725283100397,4.374071409624779,9.464249797221331,5
2016-05-14 11:19:30,21,2.5480168439538544,3.340405418360507,-0.4940600838733033,0.025155025237113,0.0544323453164922,0.0566990321565258,-4.7155481297522935e-08,16.447122932286998,-11.04435368729589,2.548016879899441,3.3404054569205317,9.312591039240392,5
2016-05-14 11:19:30,22,2.732721012484661,2.4316763591323456,0.0571142689937595,-0.0582679587297386,0.1434081427059422,0.0606115129885287,2.52740039509172e-08,16.35038669714324,-11.013187905521685,2.7327210262760717,2.4316763746978607,9.86376540446556,5
2016-05-14 11:19:30,23,3.245891330858468,2.916840564996933,0.4040266031111237,-0.0940904287459837,0.0655914500443274,-0.0304713233425749,-6.103964180362467e-07,16.50651785885269,-11.063155552638433,3.24589139158459,2.9168406233257764,10.210677053659737,5
2016-05-14 11:19:30,24,2.944037777015597,3.817503558747488,0.354566886469315,-0.0558184663600027,-0.08033976531528,-0.1200582153235384,-1.4665004398141356e-07,16.91136271162172,-11.00051969310687,2.9440377875552537,3.817503546539161,10.161216938866346,5
2016-05-14 11:19:30,25,1.8746936877675613,4.082938706943954,0.2506338599487554,-0.0347853045979545,-0.0992469800947624,-0.0962038764397367,-2.2074245676702975e-07,17.183239305738777,-10.840860899302,1.8746936265283072,4.08293862539515,10.05728370559903,5
2016-05-14 11:19:30,26,1.5651183486256035,3.5163496704171298,0.2136388119010526,-0.0085579945428154,-0.0137565453792581,0.0218949987040784,-5.6345015764240546e-08,17.320010676542868,-10.774828799711884,1.5651182876464529,3.516349624345221,10.02028854823388,5
2016-05-14 11:19:30,27,2.3278331447882863,2.598292999509469,0.301645179126893,0.0286763312482675,0.0532951463878448,0.1209214755624688,2.7073927375734884e-07,17.31535426342898,-10.641311987823206,2.327833138153941,2.5982930061908265,10.108295567386923,5
2016-05-14 11:19:30,28,3.099463565096534,2.2765393328347527,0.4464122224176082,0.0233144975424981,0.034813053422022,0.089475910081397,1.0237896016666123e-07,17.25826972237389,-10.61610341976796,3.0994635542392324,2.2765393637346447,10.253063316594446,5
2016-05-14 11:19:30,29,3.275938828886235,2.913065431087677,0.6081905714703377,-0.0508510736024086,-0.0214054129864467,-0.0418113528352954,9.244611980963676e-07,17.42551956827543,-10.573813705800138,3.2759388724249003,2.913065517874337,10.41484179223957,5
2016-05-14 11:19:30,30,2.311786631151545,3.441504335021408,0.9036456462445416,-0.0588023987420697,-0.0797413971494931,-0.1478017230851677,6.247463883186164e-08,17.55164929977333,-10.446983967532349,2.3117866298964334,3.441504355532121,10.710297591198282,5
2016-05-14 11:19:30,31,1.2167488116599037,3.394563181783208,0.8782772209719643,-0.0124519783725479,-0.0611591622726889,-0.0959007184887851,5.5062071401244675e-08,17.573429526267002,-10.146633431054084,1.2167487510720096,3.3945630934172635,10.684926983355268,5
2016-05-14 11:19:30,32,1.7465118954903818,3.524161771633543,0.3296511489286,0.0297666197466184,0.0272811706661089,0.0834875239447716,-8.456979175003213e-08,17.27381036578849,-9.86971394596556,1.7465118881547357,3.524161732370096,10.136301734783384,5
2016-05-14 11:19:30,33,2.7284393398497206,2.634035535108203,0.4169355246090569,-0.0137371897918399,0.1404914290957929,0.1382969388077688,9.729279851426914e-07,17.1670909096886,-9.649618473184018,2.7284393439333976,2.634035558182328,10.223585528601811,5
2016-05-14 11:19:30,34,3.2980876617089008,2.301197372136447,0.6562879135527425,-0.0853952207842062,0.0770889813268137,-8.827027394996828e-05,5.778381410910191e-07,17.053093540520237,-9.34894673270114,3.2980876463355906,2.301197358544033,10.46293760924237,5
2016-05-14 11:19:30,35,2.750566143651744,2.7730374984806216,0.6236607086570833,-0.0816348685139585,-0.0169157853886665,-0.1111031374581007,-3.387353249958543e-07,17.24948365786778,-9.232979328500472,2.750566116176145,2.773037364780376,10.430311066644313,5
2016-05-14 11:19:30,36,1.5855186057342712,3.084412083047244,0.3150586996462001,-0.0746901567009815,-0.0312219193369764,-0.1200858640262236,2.9766209879700106e-07,17.133559305657993,-8.927818145640956,1.5855186216620236,3.084411974276197,10.121708804727888,5
2016-05-14 11:19:30,37,1.2962203700576054,3.1854549013571423,-0.0272346161347741,-0.0304282484533434,0.0314585533778526,0.0041713269214176,-7.963758342118249e-09,17.2261946341403,-9.0428541770041,1.2962204636548231,3.185454951058339,9.779415884194371,5
2016-05-14 11:19:30,38,1.494735222827951,2.4113498458270928,0.1345362764548516,0.0395920963862221,0.0381203292525526,0.0819476425967728,2.391788424277806e-07,17.167294663776243,-8.977070160685297,1.494735345184505,2.4113499250973414,9.94118757952272,5
2016-05-14 11:19:30,39,2.3222300693215616,2.191544834094181,0.1422752969928852,0.067035681246188,0.0293686882491695,0.0931569719147512,1.3191519039017781e-07,17.229516872461428,-9.214378976380114,2.3222301047878453,2.1915448262415014,9.948924989226434,5
2016-05-14 11:19:30,40,2.262495135304862,2.2603649262788967,0.3094979488189131,-0.0354076904567858,-0.0065006722783124,-0.0351645459751071,-3.82754571583805e-07,17.473752048968965,-9.060522567745114,2.2624950797245797,2.2603649285470864,10.116149526610698,5
2016-05-14 11:19:30,41,1.706662136473913,2.8154675475028816,0.601810766119056,-0.0918779670082261,0.0181586971652195,-0.1136491182270753,-6.634723014977503e-07,17.790335564123353,-8.997992225727826,1.7066621883091595,2.815467609887707,10.40846163706704,5
2016-05-14 11:19:30,42,1.475043027472249,3.0572374901037405,0.6533679982221272,-0.0465587875859373,0.0217067092706491,-0.0336818340952336,1.8826020615441483e-08,18.055726926308125,-8.723698220036958,1.4750429846085094,3.0572375267472345,10.460018563288791,5
2016-05-14 11:19:30,43,1.5207141797246502,2.4120892082734158,0.610393671937079,-0.0006513813160915,0.0355531849910979,0.065431993861501,2.8091729903708644e-08,18.15341960175001,-8.678489744644528,1.5207141134210629,2.41208913024307,10.417045389527312,5
