timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-14 11:00:22,0,0.0484697525171222,0.2565920785490307,-0.4010488649933671,0.005122089677478,-0.1412735990030836,-0.1147919717980294,-1.32247805595398e-07,15.684293338446878,-9.089345937303731,0.0484697589784612,0.2565920830402532,9.405602195852492,3
2016-05-14 11:00:22,1,-0.2961603184962654,0.2095156536294874,-0.1981109546975488,-0.0529329068733771,-0.0523718610737878,-0.069729501798697,-5.356672847149324e-07,15.522642819785837,-9.32995194087235,-0.2961603303252316,0.2095156592944769,9.608540858895038,3
2016-05-14 11:00:22,2,-0.6137887292995227,0.8700196006184813,-0.2242109342504097,-0.0093119487988562,0.064922019794467,0.0770366658027872,-1.8279581349723208e-07,15.5659239558427,-9.479919375206714,-0.6137887065578299,0.8700195991442199,9.58243888288639,3
2016-05-14 11:00:22,3,0.1034075605146094,1.0087483981338463,-0.2686333502191972,0.0464326542031877,0.0507538122962365,0.0964585561341288,2.9610355897825614e-07,15.300545888437355,-9.47409760978605,0.1034075849696125,1.0087483970536335,9.538017401872482,3
2016-05-14 11:00:22,4,0.5104707892759714,0.0775090208120695,-0.0769444585082748,0.0214323596671997,-0.0766121940756422,-0.0323036791741818,-5.414357827026016e-07,15.330135822936429,-9.134555757386677,0.5104708162436467,0.0775090153100841,9.72970452222231,3
2016-05-14 11:00:22,5,0.773551507700917,-0.2939103903384369,-0.1150891360936461,-0.0218263409288136,-0.0950080531665663,-0.0633533620387414,-2.789501176804914e-07,15.387112333884756,-9.318938254357356,0.7735515279062422,-0.2939104265929964,9.69156100335471,3
2016-05-14 11:00:22,6,0.1163897955007226,-0.2316507381743943,-0.3610585827233011,-0.0030618093271944,-0.0644882237657764,-0.0089695194654115,-1.2988148599254784e-07,15.375577014136812,-9.354111083916257,0.116389786835769,-0.2316507406684191,9.445592567019064,3
2016-05-14 11:00:22,7,-0.0444238563104329,0.4488750417601441,-0.3654679173888957,0.0624117666504773,-0.0252898194735672,0.0711103932407368,-6.652304104449026e-11,15.38547506154282,-9.184008329957058,-0.0444238469308401,0.4488750307452966,9.44118343973979,3
2016-05-14 11:00:22,8,-0.0309184373236654,0.0791251031286181,-0.1106045819332199,0.0726984362285475,0.0004777318802267,0.0841663525820822,-4.256999462234698e-08,15.505504256204643,-8.979767441880243,-0.030918438299695,0.0791250944735844,9.696045486202024,3
2016-05-14 11:00:22,9,0.1448920338190863,-0.6301768691713183,-0.1380093012856322,-0.0048058756320834,-0.022039350048351,-0.017845855274348,4.824060870676615e-07,15.538219224440638,-8.781247557651689,0.1448920321308822,-0.6301768864693269,9.66864052554802,3
2016-05-14 11:00:22,10,0.15527942860567,-0.9331208045954658,-0.3159965005094022,-0.073849959521088,-0.0086603660286483,-0.0460715704992136,-4.5387720575138e-07,15.706191323391083,-8.784329768614748,0.1552794427388897,-0.9331208180668014,9.490654397621986,3
2016-05-14 11:00:22,11,-0.160824507035036,-0.8629681375779592,-0.3352172320801472,-0.0158329809685529,0.0063404069944777,0.0279801101267524,-2.661871970916292e-08,15.789680795510044,-9.065653292272165,-0.1608244907864989,-0.8629681292182301,9.471434104321974,3
2016-05-14 11:00:22,12,-0.0976784566941859,-0.7632507106135846,-0.304777488561473,0.0141237779106364,-0.016299042418266,0.0586940607300048,7.974211962855739e-08,15.760046697395133,-9.213914533554368,-0.0976784380932798,-0.7632507043305101,9.501873619923128,3
2016-05-14 11:00:22,13,-0.0319354520493669,-0.8899691271826802,-0.3793978441722122,-0.025723663907668,0.0144882657980887,0.0293647539473243,4.10470921470192e-07,15.612235889091796,-9.32435314381039,-0.0319354641022998,-0.8899691175124831,9.427253787972097,3
