timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-15 15:50:44,0,1.8756608955128264,3.033708474740518,-0.501392282816514,-0.0737930510767828,-0.2253259758143659,-0.4217761177867537,-7.729977369308473e-08,33.91784633882344,-10.640139765338972,1.8756610026184253,3.0337085657639093,9.30525856531566,2
2016-05-15 15:50:44,1,1.35113922598421,3.522976448054916,-1.4772164432823145,0.043141461989871,-0.083109900594219,-0.2449694101816288,3.087334334850312e-07,34.24976717447862,-10.497954841703176,1.351139177091037,3.52297643970776,8.329432998328139,2
2016-05-15 15:50:44,2,1.4967355494644794,1.7688923657776938,0.2148131846889909,0.1945400654868549,0.1949388982069752,-0.2691072269821395,4.312023520469666e-07,34.29231919627637,-10.614406641572714,1.4967355438987364,1.7688923647362975,10.021462529289106,2
2016-05-15 15:50:44,3,3.1552351332787123,1.875268233499891,1.14606278106275,0.1016641969088238,0.0835307190218107,-0.4255677908074882,2.910383045673371e-07,34.16465765051544,-10.209652102086691,3.1552351445846494,1.8752682386977573,10.952713437279002,2
2016-05-15 15:50:44,4,2.612393159707459,2.6187317687368044,-0.0609746608532013,0.0077109094572606,-0.1333693876847613,-0.3369481289157926,1.06077641248703e-06,33.93262509163469,-9.786336164921522,2.61239304463583,2.618731656400154,9.745675366934446,2
2016-05-15 15:50:44,5,1.0998336289209372,2.9789554849098456,-0.3749057477005525,0.1090802062846273,0.0435651466000668,-0.3095483279131603,1.1194497346878052e-06,33.952125215902925,-9.650284130126238,1.0998336590046147,2.978955286613097,9.431743920898723,2
2016-05-15 15:50:44,6,1.8214412199888683,2.9468068474738,0.9263508948061444,0.1702764830167823,0.1430643425635997,-0.4095790641253711,1.0803341865539553e-07,34.183992061764,-9.610666430555284,1.8214413022538087,2.946807019984742,10.733001887884264,2
2016-05-15 15:50:44,7,3.03727271781226,2.629944823782248,1.4061239997261237,0.1241871083931871,0.0520616184694355,-0.4056229750018736,4.959292709827423e-07,34.788898415863514,-9.168888973072171,3.037272611128884,2.629944742938879,11.21277371569113,2
2016-05-15 15:50:44,8,2.1077540487354414,2.669311945612916,0.7375766404239117,0.0401707725204696,-0.0619394525127208,-0.3602809922912979,-4.069879651069641e-07,34.97238914296031,-8.84381031151861,2.107754025158844,2.6693117474853096,10.544225663268122,2
2016-05-15 15:50:44,9,1.0747078275105104,3.0991087441894454,0.0387630591373533,0.0361245921872003,-0.0306379455087074,-0.4182771234772879,-7.450580596923828e-07,34.752073250710964,-8.607332313782535,1.0747078240095258,3.09910875932534,9.84541215275579,2
2016-05-15 15:50:44,10,2.069336248266169,2.9767174169906907,0.122632788301243,0.0701414342992257,0.0802612728672074,-0.4567284336555655,-3.352761268615723e-07,34.58100891858339,-8.120032428763807,2.069336236163408,2.976717344951529,9.929282037339297,2
2016-05-15 15:50:44,11,2.4672150719793016,2.569615369343404,0.7129105686868411,0.0598769470259239,0.0559716715841117,-0.4146274855506054,7.05476850271225e-07,34.82045917212963,-7.918069657403976,2.467214940528912,2.569615210184724,10.519560189115772,2
2016-05-15 15:50:44,12,2.2649481398756404,2.513293997995878,0.5681842884639567,-0.006773635316462,0.0130362741184538,-0.4402963678624927,-2.05356627702713e-07,35.0611002324149,-7.809033115394413,2.2649480682773278,2.5132939236585874,10.374835488684347,2
2016-05-15 15:50:44,13,2.40227453948794,2.5598216716981943,-0.0417081567528348,-0.0262415895153037,-0.0365226345392883,-0.4418137986206071,1.3094395399093628e-06,35.2797981351614,-7.695365970721468,2.402274498633136,2.55982161087456,9.764942923587592,2
2016-05-15 15:50:44,14,2.341684081013427,2.4587006134676272,0.018039139164601,0.015089950887516,0.0136775754287476,-0.4732555732876172,-4.544854164123535e-07,35.15673556178808,-7.48801149148494,2.3416840719011027,2.458700501172513,9.824689093306116,2
2016-05-15 15:50:44,15,2.141341039662572,2.450904968139681,0.5712339887178204,0.0399489749651621,0.0651918858823886,-0.4750502995280161,1.2065283954143524e-06,34.90262266807258,-7.41501666046679,2.1413409711472067,2.4509048736007037,10.37788468367181,2
2016-05-15 15:50:44,16,2.430458364244907,2.339587748789316,0.5795554472713922,0.0116177661007551,0.0175211518455785,-0.4865090751175377,-8.321367204189301e-07,35.33752767369151,-7.413938949350268,2.430458300004356,2.339587728206533,10.386206642105751,2
2016-05-15 15:50:44,17,2.431062864842213,2.377526989610612,0.2728753719518427,0.0109309160057682,-0.0081591444819396,-0.5003997842413603,2.1979212760925293e-07,35.44848232716322,-7.444788151420653,2.4310628793804776,2.3775268838578265,10.079525745733386,2
2016-05-15 15:50:44,18,2.2320021329239683,2.520965807139297,0.3610122776181643,0.0414100248154799,0.0494106468916302,-0.5167723957235789,6.221234798431396e-07,35.92823342978954,-7.430281646549702,2.2320021359681776,2.520965709321225,10.16766364554112,2
2016-05-15 15:50:44,19,2.7258531082576765,2.215290026770189,0.5902280924369656,0.0635506131645754,0.1021143441564309,-0.4886063285711401,-1.9185245037078857e-07,36.06483471393585,-7.499196465592831,2.7258531040500262,2.2152898320838355,10.396879930020033,2
2016-05-15 15:50:44,20,2.609663440564484,1.9628411796638523,0.9389901184458967,0.0868281971055463,0.0986442496197578,-0.4784666966591127,-3.334134817123413e-07,35.954905819147825,-7.426909551024437,2.609663566069363,1.962841007574316,10.745640546690325,2
2016-05-15 15:50:44,21,3.1571420965628656,1.85314701559039,0.9408579843652888,0.09062806928071,0.0805204889793038,-0.520700151045363,5.68106770515442e-08,36.05629339721054,-7.168622795492411,3.15714215722168,1.8531470062191004,10.747507589693408,2
2016-05-15 15:50:44,22,3.7906797257001146,2.194138463069492,0.8248835129639964,0.0730948194575863,0.0692301256662874,-0.5901972324875014,1.7937272787094116e-06,35.98359578475356,-7.318430607207119,3.7906796938857834,2.194138396425312,10.63153232435349,2
2016-05-15 15:50:44,23,3.757452657039616,2.685675048799098,0.8159389821177444,0.0466526326638006,0.0637933884782279,-0.6092338904656149,1.5832483768463137e-07,36.38861632719636,-7.283401053398848,3.757452675623709,2.6856749717335555,10.622589274554851,2
2016-05-15 15:50:44,24,3.3034977862438386,2.6739032215091885,1.4017097729844674,0.0873205700699778,0.1212348494311936,-0.5782425767305526,-4.880130290985107e-07,36.36960390210152,-7.280495065264404,3.3034978052751724,2.673903153534477,11.20836095701606,2
2016-05-15 15:50:44,25,3.327255236568456,2.4051972536559774,1.7300211301023958,0.086250728199636,0.1119979247004502,-0.6068292215997915,-8.167698979377747e-07,36.53048523515463,-7.135963114444166,3.3272552793051933,2.4051972730550286,11.53667178020652,2
2016-05-15 15:50:44,26,2.450574992460401,2.3439451429456617,1.139891594704315,0.0393748542475458,-0.0105220706854909,-0.6175488022357926,1.816079020500183e-07,36.3552136188373,-6.878250255249441,2.4505751522643924,2.3439452115319543,10.94654152675599,2
2016-05-15 15:50:44,27,1.481694149196084,1.547737943028329,-0.078975958797079,0.0711923816332576,-0.0608112824419958,-0.6096312100767682,-4.656612873077393e-07,36.30536039359868,-6.649344322271645,1.4816941863995328,1.5477379460828362,9.727675203929458,2
2016-05-15 15:50:44,28,2.633479191579028,2.2664837189495763,-0.574635788356467,0.121039855411806,0.0336154394568031,-0.7377681778576605,1.1175870895385742e-08,36.75032913684845,-6.488811773248017,2.6334792077243168,2.26648382273573,9.232016175281991,2
2016-05-15 15:50:44,29,3.931356794359135,3.0605792393313958,0.4773337131050558,0.2419930395239819,0.1331381101530576,-0.6816671172493496,-4.060566425323487e-07,36.91377578303218,-6.293767788913101,3.9313568903863736,3.060579404694709,10.28398315198234,2
