timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-15 16:09:31,0,-0.8677463267920658,0.5253116632781598,-0.3831214952998509,-0.0309759378324932,-0.0347069223278429,-0.0072435922868863,-1.1865049600601196e-06,33.06587677355856,-13.275596098508686,-0.8677462730242311,0.5253116974847156,9.423530139257764,0
2016-05-15 16:09:31,1,-1.5104580305732316,0.7969850186762452,-0.4470094616338735,-0.0224310307272062,-0.0464056867240557,-0.0043951940336809,4.527368107620551e-07,33.10834330169731,-13.324726072515418,-1.510458029794424,0.7969850468322717,9.359642175863014,0
2016-05-15 16:09:31,2,-0.9378993776931526,0.6129851102474592,-0.2928659167291512,-0.0099935812053352,0.030423919108958,-0.014693075642077,-4.706029989281481e-07,33.20213964383821,-13.246334506293795,-0.9378993059996384,0.6129850778367467,9.513783043416566,0
2016-05-15 16:09:31,3,-0.905302226566882,0.303493940928675,-0.3437363831379815,-0.0148536774724518,0.0045937342399438,0.0015462294891709,1.0944750844215858e-06,32.96571063257906,-12.99233919877692,-0.9053022439000872,0.303493962044774,9.462914693665788,0
2016-05-15 16:09:31,4,-1.1570779130957918,0.3406584064374021,-0.5944505864458263,-0.0187607962028663,-0.0333903748831069,0.0023309411434299,2.461542584458176e-07,32.80851816863049,-13.043028217873404,-1.1570780290014795,0.340658436246128,9.212199826126518,0
2016-05-15 16:09:31,5,-1.3310037602818603,0.4714150572984618,-0.3485921291978082,-0.0067834774680767,-0.0197192149436005,-0.0115565996586754,3.472882874157965e-07,32.618870106145586,-13.146458338946102,-1.3310037376327646,0.4714150345756276,9.45805997505955,0
2016-05-15 16:09:31,6,-1.1840105016637472,0.6134193115927831,0.0269907935408872,0.0061473917388463,0.0189977459124068,-0.0233654563145052,5.578242090283614e-07,32.35745712355663,-13.36341967497838,-1.1840104940665854,0.6134193137349245,9.833642958068378,0
2016-05-15 16:09:31,7,-0.5411229598530383,0.4678556352573265,-0.1853033503152893,-0.0296356281463079,-0.0158579379203454,-0.0317265579511317,2.800620027950843e-07,32.114980786905754,-13.531327176639545,-0.5411229617655757,0.4678556087593288,9.621348096123436,0
2016-05-15 16:09:31,8,-0.9552323311707808,0.4511120139206355,-0.2988998811768842,-0.0148148269104528,-0.0481855463583324,0.0120806413116297,5.785889011256539e-07,32.08375060007603,-13.832138558051415,-0.9552323656509548,0.4511120169586105,9.507749325073169,0
2016-05-15 16:09:31,9,-1.1033948223275425,0.3207572751844304,-0.1601802453211285,0.0168445621860172,-0.0059481425109748,0.0135578889812139,6.80407167089228e-07,31.997480706615864,-13.82850634057683,-1.1033948018539952,0.320757279654466,9.646470771656997,0
