timestamp,sample,aclnx,aclny,aclnz,girox,giroy,giroz,magnx,magny,magnz,acelx,acely,acelz,Class
2016-05-14 11:22:00,0,0.9726685021849856,1.36485209603536,-0.994225396829858,-0.0368383019468673,-0.2435974772665508,-0.0549716433766849,9.806826710700989e-07,13.845087068155408,-11.87849598750472,0.972668279132542,1.364852193879572,8.812423972840268,0
2016-05-14 11:22:00,1,0.9288470484860936,2.562848247106201,-0.829523134146753,-0.1904570375963,0.0306428122208982,-0.0700941030915032,-7.271158451936684e-07,13.802708988762175,-11.977552372373031,0.9288471731054266,2.562848239671614,8.977127573912787,0
2016-05-14 11:22:00,2,1.96830271859932,3.302067930064333,0.0554197916588127,-0.1716772354721224,0.1558609814253544,0.0577627971837549,-2.9268237401028095e-07,13.762599823521258,-11.989938729456911,1.9683028832154448,3.302068143543913,9.862068808220188,0
2016-05-14 11:22:00,3,3.3183397159351404,3.0683638306552075,-0.6757034421945203,0.1504094559628058,0.0255541171799891,0.0510198087343574,-1.2605165948673298e-07,14.047364742019957,-12.13365962650456,3.3183399482727505,3.0683638321529965,9.13094692958715,0
2016-05-14 11:22:00,4,2.608567151533144,1.8557091260166416,-0.7341782959553386,0.0358842652451627,-0.1015718227011309,0.0169135666969739,-1.3289402942268177e-07,14.09180352578358,-12.12753526087166,2.608567177218755,1.8557090664465568,9.07247160345468,0
2016-05-14 11:22:00,5,1.9959932769952544,2.361768217035736,-0.7763941225893285,-0.0966556716184913,-0.0967304257511908,-0.0756110280358001,-2.0973764512003701e-07,13.812097746973896,-12.112073194311591,1.9959934067388667,2.361768245051682,9.03025754837271,0
2016-05-14 11:22:00,6,1.7109991637726207,2.9613645507533777,-0.111910565316244,-0.1723413943408736,0.0407946202550076,-0.0646531943616987,6.033069625192763e-07,13.930328955987886,-11.881270434840449,1.710998967724778,2.96136438669776,9.694740734349956,0
2016-05-14 11:22:00,7,1.7613073554055254,2.89286722360325,0.5832069357212503,-0.0940295335298742,0.0567575873858161,-0.0102188701710315,-7.823109626770059e-08,13.991813099277872,-11.937918594772263,1.7613073462839182,2.892867328574852,10.389857760973843,0
2016-05-14 11:22:00,8,2.565952369327329,2.9943129778977564,-0.9526978580200808,0.1341690511308166,-0.0694902620348694,0.0772944204627741,-2.770209494902175e-07,14.356396815454474,-11.980385198923091,2.5659524180369853,2.994313110850005,8.85395104709952,0
2016-05-14 11:22:00,9,2.1228289910464584,1.8600274197272373,-0.8374507799428892,0.0563249552082796,-0.001155694862126,0.0649890400982258,9.083246089974222e-07,14.581877457852269,-12.011442862679154,2.122828841612748,1.860027335329339,8.969199117067074,0
2016-05-14 11:22:00,10,1.868157499903324,1.158772505671764,-0.4747253292005842,-0.0073487202591889,0.0070578680328262,0.0111321362853699,1.0951593214151721e-07,14.7102419924067,-11.773382836658204,1.8681575886492352,1.1587724509579391,9.331926557208671,0
2016-05-14 11:22:00,11,2.302198496791265,1.8837245984280344,-0.4557765517313034,-0.073134933097809,0.0124383667379239,-0.0615431381669872,-2.0124170244956478e-07,14.724688417297235,-11.627513805898475,2.3021984292660425,1.8837245286772983,9.350873947570966,0
2016-05-14 11:22:00,12,2.1862374550269528,2.540599820377582,-0.6027421865078546,-0.0299165079666486,-0.0483188255065643,-0.0283783335891806,8.560565053199907e-08,14.589766608056976,-11.733606231954823,2.186237648854189,2.540599903806004,9.203909087935102,0
2016-05-14 11:22:00,13,1.4461864301258145,1.9873163831378693,-0.8011117533333101,0.0886967076723796,-0.1030934644661119,-0.0264628958117902,-1.153889663365461e-07,14.84873123430856,-11.56938202935271,1.4461865535804084,1.987316332868418,9.005538788828847,0
2016-05-14 11:22:00,14,1.091099133263001,1.987525519799446,-1.3216900898822783,-0.0024089960249797,-0.0457935061366894,-0.0292104386500567,-6.241191710744552e-07,14.756632618073908,-11.532877204806676,1.0910991305162363,1.987525472391247,8.484958674658028,0
2016-05-14 11:22:00,15,1.0398577610129236,2.0989854592675363,-0.8307718612571157,-0.0439467850760415,0.0414083483986167,-0.0348541219201163,-2.1335839921114786e-07,14.445374956886685,-11.213613099684672,1.0398578823778355,2.098985420386263,8.97587792848254,0
2016-05-14 11:22:00,16,1.42226490779702,2.66972781564999,-0.1491490419413696,-0.1006354529253524,0.058720142180126,-0.0060188534418973,-5.1279761353317467e-08,14.28440770054502,-10.82561480430696,1.42226495903213,2.669727796956774,9.657500496792206,0
2016-05-14 11:22:00,17,2.036593309868373,2.837541971116328,0.085598912955878,0.0297686194802794,0.0506987315172695,0.0469903096115284,-2.415071488643178e-07,14.207583787622957,-10.38914864552112,2.036593339253563,2.8375420235635005,9.892249043066668,0
